# 这是本地源列表，一行一个源，格式为：频道名称,接口地址
# 如果有多个本地源文件，可以在config目录下创建local目录进行存放，支持txt/m3u文件格式
# 支持设置白名单：接口后添加$!
# The local source list, one line per source, format: channel name, interface address
# Support setting whitelist: add $! after the interface
# If there are multiple local source files, you can create a local directory under the config directory for storage, supporting txt/m3u file formats
# 来源1：http://45.192.97.170:5222/2
# 来源2：http://45.192.97.170:6001/

咪咕央卫,#genre#
东兴综合,http://45.192.97.170:8880/play/3427.m3u8
都江堰,http://45.192.97.170:8880/play/3428.m3u8
峨边电视台,http://45.192.97.170:8880/play/3429.m3u8
峨眉综合,http://45.192.97.170:8880/play/3430.m3u8
恩阳新闻,http://45.192.97.170:8880/play/3431.m3u8
涪城综合,http://45.192.97.170:8880/play/3432.m3u8
富顺综合,http://45.192.97.170:8880/play/3433.m3u8
甘洛,http://45.192.97.170:8880/play/3434.m3u8
甘孜综合,http://45.192.97.170:8880/play/3435.m3u8
高县-1,http://45.192.97.170:8880/play/3436.m3u8
古蔺新闻综合,http://45.192.97.170:8880/play/3437.m3u8
广安公共,http://45.192.97.170:8880/play/3438.m3u8
广安区电视台,http://45.192.97.170:8880/play/3439.m3u8
广安新闻综合,http://45.192.97.170:8880/play/3440.m3u8
广汉综合,http://45.192.97.170:8880/play/3441.m3u8
广元文化生活,http://45.192.97.170:8880/play/3442.m3u8
广元综合,http://45.192.97.170:8880/play/3443.m3u8
汉源综合,http://45.192.97.170:8880/play/3444.m3u8
合江新闻综合,http://45.192.97.170:8880/play/3445.m3u8
黑水,http://45.192.97.170:8880/play/3446.m3u8
洪雅新闻综合,http://45.192.97.170:8880/play/3447.m3u8
华蓥综合,http://45.192.97.170:8880/play/3448.m3u8
会理新闻,http://45.192.97.170:8880/play/3449.m3u8
夹江新闻综合,http://45.192.97.170:8880/play/3450.m3u8
简阳新闻综合,http://45.192.97.170:8880/play/3451.m3u8
剑阁综合,http://45.192.97.170:8880/play/3452.m3u8
江安电视台,http://45.192.97.170:8880/play/3453.m3u8
江油综合,http://45.192.97.170:8880/play/3454.m3u8
金口河综合,http://45.192.97.170:8880/play/3455.m3u8
金牛,http://45.192.97.170:8880/play/3456.m3u8
金堂电视台,http://45.192.97.170:8880/play/3457.m3u8
开江新闻综合,http://45.192.97.170:8880/play/3458.m3u8
乐山公共,http://45.192.97.170:8880/play/3459.m3u8
乐山新闻综合,http://45.192.97.170:8880/play/3460.m3u8
利州综合,http://45.192.97.170:8880/play/3461.m3u8
凉山新闻综合,http://45.192.97.170:8880/play/3462.m3u8
凉山彝语综合,http://45.192.97.170:8880/play/3463.m3u8
邻水,http://45.192.97.170:8880/play/3464.m3u8
龙泉综合,http://45.192.97.170:8880/play/3465.m3u8
隆昌综合,http://45.192.97.170:8880/play/3466.m3u8
芦山综合频道,http://45.192.97.170:8880/play/3467.m3u8
罗江,http://45.192.97.170:8880/play/3468.m3u8
马边综合,http://45.192.97.170:8880/play/3469.m3u8
马尔康,http://45.192.97.170:8880/play/3470.m3u8
眉山综合,http://45.192.97.170:8880/play/3471.m3u8
米易综合,http://45.192.97.170:8880/play/3472.m3u8
绵阳科技,http://45.192.97.170:8880/play/3473.m3u8
绵阳新闻综合,http://45.192.97.170:8880/play/3474.m3u8
绵竹,http://45.192.97.170:8880/play/3475.m3u8
冕宁综合,http://45.192.97.170:8880/play/3476.m3u8
名山电视台,http://45.192.97.170:8880/play/3477.m3u8
木里,http://45.192.97.170:8880/play/3478.m3u8
纳溪-1,http://45.192.97.170:8880/play/3479.m3u8
南部综合,http://45.192.97.170:8880/play/3480.m3u8
南充综合,http://45.192.97.170:8880/play/3481.m3u8
南江电视台,http://45.192.97.170:8880/play/3482.m3u8
南溪综合,http://45.192.97.170:8880/play/3483.m3u8
内江公共,http://45.192.97.170:8880/play/3484.m3u8
内江综合,http://45.192.97.170:8880/play/3485.m3u8
宁南综合,http://45.192.97.170:8880/play/3486.m3u8
攀钢新闻综合,http://45.192.97.170:8880/play/3487.m3u8
攀枝花新闻综合,http://45.192.97.170:8880/play/3488.m3u8
彭山综合,http://45.192.97.170:8880/play/3489.m3u8
彭州综合,http://45.192.97.170:8880/play/3490.m3u8
蓬安综合,http://45.192.97.170:8880/play/3491.m3u8
蓬溪新闻综合,http://45.192.97.170:8880/play/3492.m3u8
平昌综合,http://45.192.97.170:8880/play/3493.m3u8
平武综合,http://45.192.97.170:8880/play/3494.m3u8
屏山综合,http://45.192.97.170:8880/play/3495.m3u8
蒲江综合,http://45.192.97.170:8880/play/3496.m3u8
普格综合,http://45.192.97.170:8880/play/3497.m3u8
前锋,http://45.192.97.170:8880/play/3498.m3u8
青白江综合,http://45.192.97.170:8880/play/3499.m3u8
青川综合,http://45.192.97.170:8880/play/3500.m3u8
青神综合,http://45.192.97.170:8880/play/3501.m3u8
渠县新闻综合,http://45.192.97.170:8880/play/3502.m3u8
仁和新闻,http://45.192.97.170:8880/play/3503.m3u8
荣县综合,http://45.192.97.170:8880/play/3504.m3u8
三台TV,http://45.192.97.170:8880/play/3505.m3u8
射洪综合,http://45.192.97.170:8880/play/3506.m3u8
石棉,http://45.192.97.170:8880/play/3507.m3u8
什邡新闻综合,http://45.192.97.170:8880/play/3508.m3u8
双流综合,http://45.192.97.170:8880/play/3509.m3u8
松潘,http://45.192.97.170:8880/play/3510.m3u8
遂宁综合,http://45.192.97.170:8880/play/3511.m3u8
天全新闻,http://45.192.97.170:8880/play/3512.m3u8
通川区,http://45.192.97.170:8880/play/3513.m3u8
通江综合,http://45.192.97.170:8880/play/3514.m3u8
万源,http://45.192.97.170:8880/play/3515.m3u8
旺苍新闻综合,http://45.192.97.170:8880/play/3516.m3u8
温江综合频道,http://45.192.97.170:8880/play/3517.m3u8
武胜综合,http://45.192.97.170:8880/play/3518.m3u8
五通桥,http://45.192.97.170:8880/play/3519.m3u8
西昌,http://45.192.97.170:8880/play/3520.m3u8
西充综合,http://45.192.97.170:8880/play/3521.m3u8
喜德,http://45.192.97.170:8880/play/3522.m3u8
新都综合,http://45.192.97.170:8880/play/3523.m3u8
新津,http://45.192.97.170:8880/play/3524.m3u8
兴文电视台,http://45.192.97.170:8880/play/3525.m3u8
叙永电视台,http://45.192.97.170:8880/play/3526.m3u8
叙州新闻综合,http://45.192.97.170:8880/play/3527.m3u8
宣汉综合,http://45.192.97.170:8880/play/3528.m3u8
雅安公共,http://45.192.97.170:8880/play/3529.m3u8
雅安新闻综合,http://45.192.97.170:8880/play/3530.m3u8
雅安雨城,http://45.192.97.170:8880/play/3531.m3u8
盐边电视台,http://45.192.97.170:8880/play/3532.m3u8
盐亭1,http://45.192.97.170:8880/play/3533.m3u8
雁江,http://45.192.97.170:8880/play/3534.m3u8
仪陇新闻综合,http://45.192.97.170:8880/play/3535.m3u8
宜宾公共,http://45.192.97.170:8880/play/3536.m3u8
宜宾新闻综合,http://45.192.97.170:8880/play/3537.m3u8
营山,http://45.192.97.170:8880/play/3538.m3u8
越西综合,http://45.192.97.170:8880/play/3539.m3u8
岳池,http://45.192.97.170:8880/play/3540.m3u8
昭化综合,http://45.192.97.170:8880/play/3541.m3u8
中江新闻综合,http://45.192.97.170:8880/play/3542.m3u8
资阳新闻综合,http://45.192.97.170:8880/play/3543.m3u8
资中综合,http://45.192.97.170:8880/play/3544.m3u8
自贡文化生活,http://45.192.97.170:8880/play/3545.m3u8
自贡综合,http://45.192.97.170:8880/play/3546.m3u8
郫县新闻综合,http://45.192.97.170:8880/play/3547.m3u8
荥经电视台,http://45.192.97.170:8880/play/3548.m3u8
阆中综合,http://45.192.97.170:8880/play/3549.m3u8
沐川综合,http://45.192.97.170:8880/play/3550.m3u8
泸定综合频道,http://45.192.97.170:8880/play/3551.m3u8
泸县综合,http://45.192.97.170:8880/play/3552.m3u8
泸州公共,http://45.192.97.170:8880/play/3553.m3u8
珙县新闻,http://45.192.97.170:8880/play/3554.m3u8
梓潼综合,http://45.192.97.170:8880/play/3555.m3u8
犍为新闻综合,http://45.192.97.170:8880/play/3556.m3u8
筠连TV,http://45.192.97.170:8880/play/3557.m3u8
CGTN-俄语,http://45.192.97.170:8880/play/3558.m3u8
CGTN-法语,http://45.192.97.170:8880/play/3559.m3u8
CGTN-西语,http://45.192.97.170:8880/play/3560.m3u8
CGTN-英语,http://45.192.97.170:8880/play/3561.m3u8
辽宁移动(内),#genre#
CCTV1,http://45.192.97.170:8880/play/3562.m3u8
CCTV2,http://45.192.97.170:8880/play/3563.m3u8
CCTV3,http://45.192.97.170:8880/play/3564.m3u8
CCTV4,http://45.192.97.170:8880/play/3565.m3u8
CCTV5,http://45.192.97.170:8880/play/3566.m3u8
CCTV6,http://45.192.97.170:8880/play/3567.m3u8
CCTV7,http://45.192.97.170:8880/play/3568.m3u8
CCTV8,http://45.192.97.170:8880/play/3569.m3u8
CCTV9,http://45.192.97.170:8880/play/3570.m3u8
CCTV10,http://45.192.97.170:8880/play/3571.m3u8
CCTV11,http://45.192.97.170:8880/play/3572.m3u8
CCTV12,http://45.192.97.170:8880/play/3573.m3u8
CCTV13,http://45.192.97.170:8880/play/3574.m3u8
CCTV14,http://45.192.97.170:8880/play/3575.m3u8
CCTV15,http://45.192.97.170:8880/play/3576.m3u8
CCTV16,http://45.192.97.170:8880/play/3577.m3u8
CCTV17,http://45.192.97.170:8880/play/3578.m3u8
CCTV5+,http://45.192.97.170:8880/play/3579.m3u8
辽宁卫视,http://45.192.97.170:8880/play/3580.m3u8
辽宁都市,http://45.192.97.170:8880/play/3581.m3u8
辽宁北方,http://45.192.97.170:8880/play/3582.m3u8
辽宁公共,http://45.192.97.170:8880/play/3583.m3u8
辽宁教育青少,http://45.192.97.170:8880/play/3584.m3u8
辽宁经济,http://45.192.97.170:8880/play/3585.m3u8
辽宁生活,http://45.192.97.170:8880/play/3586.m3u8
辽宁影视剧,http://45.192.97.170:8880/play/3587.m3u8
辽宁体育休闲,http://45.192.97.170:8880/play/3588.m3u8
辽宁宜家购物,http://45.192.97.170:8880/play/3589.m3u8
辽宁移动电视,http://45.192.97.170:8880/play/3590.m3u8
安徽卫视,http://45.192.97.170:8880/play/3591.m3u8
北京卫视,http://45.192.97.170:8880/play/3592.m3u8
东方卫视,http://45.192.97.170:8880/play/3593.m3u8
东南卫视,http://45.192.97.170:8880/play/3594.m3u8
广东卫视,http://45.192.97.170:8880/play/3595.m3u8
广西卫视,http://45.192.97.170:8880/play/3596.m3u8
贵州卫视,http://45.192.97.170:8880/play/3597.m3u8
海南卫视,http://45.192.97.170:8880/play/3598.m3u8
河北卫视,http://45.192.97.170:8880/play/3599.m3u8
河南卫视,http://45.192.97.170:8880/play/3600.m3u8
黑龙江卫视,http://45.192.97.170:8880/play/3601.m3u8
湖北卫视,http://45.192.97.170:8880/play/3602.m3u8
湖南卫视,http://45.192.97.170:8880/play/3603.m3u8
吉林卫视,http://45.192.97.170:8880/play/3604.m3u8
江苏卫视,http://45.192.97.170:8880/play/3605.m3u8
江西卫视,http://45.192.97.170:8880/play/3606.m3u8
山东卫视,http://45.192.97.170:8880/play/3607.m3u8
深圳卫视,http://45.192.97.170:8880/play/3608.m3u8
四川卫视,http://45.192.97.170:8880/play/3609.m3u8
天津卫视,http://45.192.97.170:8880/play/3610.m3u8
云南卫视,http://45.192.97.170:8880/play/3611.m3u8
浙江卫视,http://45.192.97.170:8880/play/3612.m3u8
重庆卫视,http://45.192.97.170:8880/play/3613.m3u8
北京纪实科教,http://45.192.97.170:8880/play/3614.m3u8
家庭理财,http://45.192.97.170:8880/play/3615.m3u8
金鹰纪实,http://45.192.97.170:8880/play/3616.m3u8
金鹰卡通,http://45.192.97.170:8880/play/3617.m3u8
睛彩广场舞,http://45.192.97.170:8880/play/3618.m3u8
睛彩竞技,http://45.192.97.170:8880/play/3619.m3u8
睛彩篮球,http://45.192.97.170:8880/play/3620.m3u8
睛彩青少,http://45.192.97.170:8880/play/3621.m3u8
咪咕视频,http://45.192.97.170:8880/play/3622.m3u8
沈阳新闻综合,http://45.192.97.170:8880/play/3623.m3u8
新动漫,http://45.192.97.170:8880/play/3624.m3u8
CCTV1,http://45.192.97.170:8880/play/3625.m3u8
CCTV2,http://45.192.97.170:8880/play/3626.m3u8
CCTV3,http://45.192.97.170:8880/play/3627.m3u8
CCTV4,http://45.192.97.170:8880/play/3628.m3u8
CCTV5+,http://45.192.97.170:8880/play/3629.m3u8
CCTV5,http://45.192.97.170:8880/play/3630.m3u8
CCTV6,http://45.192.97.170:8880/play/3631.m3u8
CCTV7,http://45.192.97.170:8880/play/3632.m3u8
CCTV7,http://45.192.97.170:8880/play/3633.m3u8
CCTV8,http://45.192.97.170:8880/play/3634.m3u8
CCTV9,http://45.192.97.170:8880/play/3635.m3u8
CCTV10,http://45.192.97.170:8880/play/3636.m3u8
CCTV11,http://45.192.97.170:8880/play/3637.m3u8
CCTV12,http://45.192.97.170:8880/play/3638.m3u8
CCTV13,http://45.192.97.170:8880/play/3639.m3u8
CCTV14,http://45.192.97.170:8880/play/3640.m3u8
CCTV15,http://45.192.97.170:8880/play/3641.m3u8
CCTV17,http://45.192.97.170:8880/play/3642.m3u8
安多卫视,http://45.192.97.170:8880/play/3643.m3u8
安徽卫视,http://45.192.97.170:8880/play/3644.m3u8
北京卫视,http://45.192.97.170:8880/play/3645.m3u8
兵团卫视,http://45.192.97.170:8880/play/3646.m3u8
东方卫视,http://45.192.97.170:8880/play/3647.m3u8
东南卫视,http://45.192.97.170:8880/play/3648.m3u8
甘肃卫视,http://45.192.97.170:8880/play/3649.m3u8
甘肃卫视,http://45.192.97.170:8880/play/3650.m3u8
广东卫视,http://45.192.97.170:8880/play/3651.m3u8
广西卫视,http://45.192.97.170:8880/play/3652.m3u8
贵州卫视,http://45.192.97.170:8880/play/3653.m3u8
海南卫视,http://45.192.97.170:8880/play/3654.m3u8
河北卫视,http://45.192.97.170:8880/play/3655.m3u8
河南卫视,http://45.192.97.170:8880/play/3656.m3u8
黑龙江卫视,http://45.192.97.170:8880/play/3657.m3u8
湖北卫视,http://45.192.97.170:8880/play/3658.m3u8
湖南卫视,http://45.192.97.170:8880/play/3659.m3u8
吉林卫视,http://45.192.97.170:8880/play/3660.m3u8
江苏卫视,http://45.192.97.170:8880/play/3661.m3u8
江西卫视,http://45.192.97.170:8880/play/3662.m3u8
教育卫视1,http://45.192.97.170:8880/play/3663.m3u8
教育卫视2,http://45.192.97.170:8880/play/3664.m3u8
教育卫视3,http://45.192.97.170:8880/play/3665.m3u8
教育卫视4,http://45.192.97.170:8880/play/3666.m3u8
康巴卫视,http://45.192.97.170:8880/play/3667.m3u8
辽宁卫视,http://45.192.97.170:8880/play/3668.m3u8
内蒙古卫视,http://45.192.97.170:8880/play/3669.m3u8
宁夏卫视,http://45.192.97.170:8880/play/3670.m3u8
农林卫视,http://45.192.97.170:8880/play/3671.m3u8
青海卫视,http://45.192.97.170:8880/play/3672.m3u8
厦门卫视,http://45.192.97.170:8880/play/3673.m3u8
山东教育卫视,http://45.192.97.170:8880/play/3674.m3u8
山东卫视,http://45.192.97.170:8880/play/3675.m3u8
山西卫视,http://45.192.97.170:8880/play/3676.m3u8
陕西卫视,http://45.192.97.170:8880/play/3677.m3u8
深圳卫视,http://45.192.97.170:8880/play/3678.m3u8
四川卫视,http://45.192.97.170:8880/play/3679.m3u8
天津卫视,http://45.192.97.170:8880/play/3680.m3u8
西藏卫视,http://45.192.97.170:8880/play/3681.m3u8
新疆卫视,http://45.192.97.170:8880/play/3682.m3u8
延边卫视,http://45.192.97.170:8880/play/3683.m3u8
云南卫视,http://45.192.97.170:8880/play/3684.m3u8
浙江卫视,http://45.192.97.170:8880/play/3685.m3u8
重庆卫视,http://45.192.97.170:8880/play/3686.m3u8
优漫卡通,http://45.192.97.170:8880/play/3687.m3u8
卡酷少儿,http://45.192.97.170:8880/play/3688.m3u8
金鹰卡通,http://45.192.97.170:8880/play/3689.m3u8
CGTN,http://45.192.97.170:8880/play/3690.m3u8
好享购物,http://45.192.97.170:8880/play/3691.m3u8
嘉佳卡通,http://45.192.97.170:8880/play/3692.m3u8
优漫卡通,http://45.192.97.170:8880/play/3693.m3u8
家有购物,http://45.192.97.170:8880/play/3694.m3u8
聚鲨环球精选,http://45.192.97.170:8880/play/3695.m3u8
央广购物,http://45.192.97.170:8880/play/3696.m3u8
西藏藏语频道,http://45.192.97.170:8880/play/3697.m3u8
优购物,http://45.192.97.170:8880/play/3698.m3u8
辽宁联通(内),#genre#
CCTV-1综合,http://45.192.97.170:8880/play/3699.m3u8
CCTV-2财经,http://45.192.97.170:8880/play/3700.m3u8
CCTV-3综艺,http://45.192.97.170:8880/play/3701.m3u8
CCTV-4国际,http://45.192.97.170:8880/play/3702.m3u8
CCTV-5体育,http://45.192.97.170:8880/play/3703.m3u8
CCTV-6电影,http://45.192.97.170:8880/play/3704.m3u8
CCTV-7国防军事,http://45.192.97.170:8880/play/3705.m3u8
CCTV-8电视剧,http://45.192.97.170:8880/play/3706.m3u8
CCTV-9纪录,http://45.192.97.170:8880/play/3707.m3u8
CCTV-10科教,http://45.192.97.170:8880/play/3708.m3u8
CCTV-11戏曲,http://45.192.97.170:8880/play/3709.m3u8
CCTV-12社会与法,http://45.192.97.170:8880/play/3710.m3u8
CCTV13,http://45.192.97.170:8880/play/3711.m3u8
CCTV-14少儿,http://45.192.97.170:8880/play/3712.m3u8
CCTV-15音乐,http://45.192.97.170:8880/play/3713.m3u8
CCTV-16奥林匹克,http://45.192.97.170:8880/play/3714.m3u8
CCTV-17农业农村,http://45.192.97.170:8880/play/3715.m3u8
CCTV5+,http://45.192.97.170:8880/play/3716.m3u8
CGTN-英语新闻,http://45.192.97.170:8880/play/3717.m3u8
CGTN-纪录(国际版),http://45.192.97.170:8880/play/3718.m3u8
CGTN-俄语国际,http://45.192.97.170:8880/play/3719.m3u8
CGTN-西班牙语国际,http://45.192.97.170:8880/play/3720.m3u8
CGTN-阿拉伯语国际,http://45.192.97.170:8880/play/3721.m3u8
CGTN-法语国际,http://45.192.97.170:8880/play/3722.m3u8
辽宁卫视,http://45.192.97.170:8880/play/3723.m3u8
辽宁都市,http://45.192.97.170:8880/play/3724.m3u8
辽宁影视剧,http://45.192.97.170:8880/play/3725.m3u8
辽宁体育休闲,http://45.192.97.170:8880/play/3726.m3u8
辽宁生活,http://45.192.97.170:8880/play/3727.m3u8
辽宁教育青少,http://45.192.97.170:8880/play/3728.m3u8
辽宁北方,http://45.192.97.170:8880/play/3729.m3u8
辽宁宜佳购物,http://45.192.97.170:8880/play/3730.m3u8
辽宁公共,http://45.192.97.170:8880/play/3731.m3u8
辽宁经济,http://45.192.97.170:8880/play/3732.m3u8
移动电视,http://45.192.97.170:8880/play/3733.m3u8
家有购物,http://45.192.97.170:8880/play/3734.m3u8
央广购物,http://45.192.97.170:8880/play/3735.m3u8
聚鲨环球精选,http://45.192.97.170:8880/play/3736.m3u8
沈阳新闻综合,http://45.192.97.170:8880/play/3737.m3u8
优购物,http://45.192.97.170:8880/play/3738.m3u8
睛彩竞技,http://45.192.97.170:8880/play/3739.m3u8
睛彩篮球,http://45.192.97.170:8880/play/3740.m3u8
睛彩青少,http://45.192.97.170:8880/play/3741.m3u8
睛彩广场舞,http://45.192.97.170:8880/play/3742.m3u8
北京卫视,http://45.192.97.170:8880/play/3743.m3u8
天津卫视,http://45.192.97.170:8880/play/3744.m3u8
上海东方卫视,http://45.192.97.170:8880/play/3745.m3u8
浙江卫视,http://45.192.97.170:8880/play/3746.m3u8
江苏卫视,http://45.192.97.170:8880/play/3747.m3u8
安徽卫视,http://45.192.97.170:8880/play/3748.m3u8
湖南卫视,http://45.192.97.170:8880/play/3749.m3u8
贵州卫视,http://45.192.97.170:8880/play/3750.m3u8
山东卫视,http://45.192.97.170:8880/play/3751.m3u8
山西卫视,http://45.192.97.170:8880/play/3752.m3u8
广东卫视,http://45.192.97.170:8880/play/3753.m3u8
广西卫视,http://45.192.97.170:8880/play/3754.m3u8
湖北卫视,http://45.192.97.170:8880/play/3755.m3u8
江西卫视,http://45.192.97.170:8880/play/3756.m3u8
河北卫视,http://45.192.97.170:8880/play/3757.m3u8
河南卫视,http://45.192.97.170:8880/play/3758.m3u8
四川卫视,http://45.192.97.170:8880/play/3759.m3u8
重庆卫视,http://45.192.97.170:8880/play/3760.m3u8
福建东南卫视,http://45.192.97.170:8880/play/3761.m3u8
海南卫视,http://45.192.97.170:8880/play/3762.m3u8
青海卫视,http://45.192.97.170:8880/play/3763.m3u8
云南卫视,http://45.192.97.170:8880/play/3764.m3u8
陕西卫视,http://45.192.97.170:8880/play/3765.m3u8
内蒙古卫视,http://45.192.97.170:8880/play/3766.m3u8
宁夏卫视,http://45.192.97.170:8880/play/3767.m3u8
吉林卫视,http://45.192.97.170:8880/play/3768.m3u8
新疆卫视,http://45.192.97.170:8880/play/3769.m3u8
甘肃卫视,http://45.192.97.170:8880/play/3770.m3u8
西藏卫视,http://45.192.97.170:8880/play/3771.m3u8
黑龙江卫视,http://45.192.97.170:8880/play/3772.m3u8
深圳卫视,http://45.192.97.170:8880/play/3773.m3u8
厦门卫视,http://45.192.97.170:8880/play/3774.m3u8
中国教育1,http://45.192.97.170:8880/play/3775.m3u8
CETV2,http://45.192.97.170:8880/play/3776.m3u8
CETV4,http://45.192.97.170:8880/play/3777.m3u8
山东教育卫视,http://45.192.97.170:8880/play/3778.m3u8
兵团卫视,http://45.192.97.170:8880/play/3779.m3u8
延边卫视,http://45.192.97.170:8880/play/3780.m3u8
金鹰卡通,http://45.192.97.170:8880/play/3781.m3u8
炫动卡通,http://45.192.97.170:8880/play/3782.m3u8
优漫卡通,http://45.192.97.170:8880/play/3783.m3u8
嘉佳卡通,http://45.192.97.170:8880/play/3784.m3u8
卡酷少儿,http://45.192.97.170:8880/play/3785.m3u8
金鹰纪实,http://45.192.97.170:8880/play/3786.m3u8
北京冬奥纪实,http://45.192.97.170:8880/play/3787.m3u8
上海纪实,http://45.192.97.170:8880/play/3788.m3u8
CCTV-4欧洲,http://45.192.97.170:8880/play/3789.m3u8
CCTV-4美洲,http://45.192.97.170:8880/play/3790.m3u8
西藏卫视（藏语）,http://45.192.97.170:8880/play/3791.m3u8
安多藏语综合,http://45.192.97.170:8880/play/3792.m3u8
康巴藏语综合,http://45.192.97.170:8880/play/3793.m3u8
三沙卫视,http://45.192.97.170:8880/play/3794.m3u8
CHC动作电影,http://45.192.97.170:8880/play/3795.m3u8
CHC影迷电影,http://45.192.97.170:8880/play/3796.m3u8
